1055,493.5000,216.1250,18.0000,42.6250,0.37915000
1055,190.3750,220.2500,17.0000,38.5000,0.37622100
1055,573.5000,208.2500,29.0000,80.5000,0.31323200
1055,519.5000,224.2500,21.0000,47.0000,0.13488800
1055,263.0000,213.0000,25.5000,45.7500,0.11572300
1055,504.5000,220.5000,27.0000,44.5000,0.01162720
1055,181.6250,213.0000,33.7500,52.7500,0.01074980
1055,511.5000,216.0000,35.0000,63.5000,0.00809479
1055,571.0000,208.6250,25.0000,49.3750,0.00764084
1055,254.5000,205.3750,42.5000,61.1250,0.00251389
1055,564.5000,211.5000,19.0000,37.0000,0.00160599
1055,576.0000,222.7500,23.0000,50.0000,0.00130844
1055,527.5000,216.7500,32.0000,58.5000,0.00106144
1055,477.0000,149.7500,164.0000,212.5000,0.00100327
1056,200.2500,213.8750,22.0000,45.8750,0.47363300
1056,291.2500,211.7500,31.5000,52.2500,0.31982400
1056,105.5620,214.6250,22.5625,49.8750,0.12634300
1056,189.2500,206.3750,43.2500,60.1250,0.00305557
1056,92.7500,207.2500,44.2500,61.7500,0.00256157
1056,191.2500,138.0000,211.0000,181.0000,0.00148392
1057,346.7500,215.1250,26.5000,51.6250,0.41284200
1057,269.5000,212.6250,25.0000,53.3750,0.27807600
1057,467.0000,219.0000,29.5000,59.5000,0.18969700
1057,476.2500,223.1250,27.7500,52.8750,0.01007840
1057,263.0000,208.6250,45.0000,64.6250,0.00596619
1057,340.2500,210.3750,43.5000,65.1250,0.00579834
1057,3.6875,158.8750,24.9375,88.6250,0.00437546
1057,532.5000,206.7500,25.0000,35.2500,0.00361061
1057,277.5000,216.7500,23.5000,47.0000,0.00250053
1057,563.0000,1.0000,72.0000,72.9375,0.00235176
1057,461.2500,220.8750,25.0000,45.8750,0.00230598
1057,295.7500,212.0000,47.5000,61.0000,0.00227165
1057,434.5000,1.0000,206.5000,166.0000,0.00224113
1057,386.2500,160.0000,188.7500,192.0000,0.00186729
1057,264.7500,215.0000,21.0000,46.0000,0.00156403
1057,339.7500,209.1250,24.0000,48.8750,0.00154114
1057,533.0000,205.1250,63.0000,43.1250,0.00151348
1057,253.0000,156.3750,202.5000,195.6250,0.00127888
1057,540.5000,207.0000,31.0000,41.7500,0.00118446
1058,553.0000,214.6250,25.0000,63.1250,0.48315400
1058,208.8750,211.2500,33.6250,43.0000,0.01608280
1058,543.0000,211.5000,44.0000,72.0000,0.00939941
1058,203.6250,204.5000,48.3750,61.5000,0.00222397
1058,451.2500,157.3750,189.7500,196.1250,0.00118542
1058,220.0000,207.0000,36.0000,48.7500,0.00102711
1059,513.0000,193.3750,50.0000,58.1250,0.26831100
1059,530.0000,199.1250,52.0000,46.8750,0.03628540
1059,505.0000,192.3750,41.0000,73.8750,0.01337430
1059,553.0000,196.6250,37.0000,55.1250,0.01051330
1059,517.5000,201.0000,30.0000,46.5000,0.00814056
1059,461.0000,147.7500,161.0000,156.0000,0.00302315
1059,406.7500,207.7500,30.5000,86.0000,0.00188351
1059,247.7500,195.6250,18.5000,47.1250,0.00158501
1059,550.0000,199.3750,26.0000,45.1250,0.00144577
1059,36.0000,474.2500,49.2500,38.7500,0.00137234
1059,569.5000,196.6250,35.0000,57.3750,0.00136185
1059,6.0781,473.0000,47.5469,40.0000,0.00134754
1059,485.2500,195.0000,42.2500,59.7500,0.00122261
1060,413.2500,208.2500,19.5000,47.7500,0.36132800
1060,497.0000,213.7500,23.0000,49.5000,0.01040650
1060,506.5000,215.5000,22.0000,44.5000,0.00730515
1060,160.5000,1.0000,40.0000,90.6875,0.00308990
1060,514.0000,215.2500,16.0000,32.7500,0.00288010
1060,404.0000,203.3750,21.5000,49.1250,0.00162125
1060,335.5000,1.0000,305.5000,198.0000,0.00145626
1060,174.3750,1.0000,42.5000,91.2500,0.00121689
1060,297.5000,1.0000,45.0000,54.4375,0.00118160
1060,15.2812,482.0000,65.9688,31.0000,0.00110912
1061,622.0000,119.3750,16.0000,87.5000,0.00327110
1061,228.5000,1.0000,41.5000,95.5000,0.00146103
1061,351.7500,1.0000,56.5000,59.1250,0.00141621
1061,531.5000,212.6250,26.0000,61.8750,0.00139999
1061,244.0000,4.2188,58.0000,113.0310,0.00113106
1062,530.0000,217.8750,26.0000,42.8750,0.36401400
1062,53.6875,184.6250,26.8750,64.1250,0.02551270
1062,539.0000,219.1250,27.0000,42.8750,0.01312260
1062,523.5000,209.6250,33.0000,69.1250,0.01181030
1062,524.0000,212.6250,26.0000,40.6250,0.00727844
1062,531.0000,207.6250,38.0000,61.6250,0.00336266
1062,50.8125,188.1250,44.6250,74.3750,0.00150108
1062,2.6250,462.0000,56.2500,51.0000,0.00134182
1062,1.2500,202.5000,22.1562,97.5000,0.00107384
1062,35.6250,187.2500,39.7500,74.0000,0.00104618
1063,541.5000,186.5000,20.0000,53.2500,0.16333000
1063,11.2812,477.2500,62.8438,35.7500,0.00351906
1063,542.0000,189.6250,34.0000,69.3750,0.00351334
1063,560.0000,201.3750,27.0000,56.6250,0.00242805
1063,404.0000,197.1250,21.0000,57.6250,0.00107384
1064,10.4688,474.0000,58.7812,39.0000,0.00425720
1064,501.5000,163.0000,22.0000,60.7500,0.00381470
1064,159.6250,225.6250,34.0000,60.1250,0.00207520
1064,583.5000,217.0000,27.0000,81.5000,0.00123405
1065,11.1562,473.2500,58.7188,39.7500,0.00417709
1065,359.5000,1.0000,52.0000,53.5000,0.00195694
1065,49.8750,485.0000,65.1250,28.0000,0.00106525
1066,28.6562,469.0000,57.2188,44.0000,0.00448990
1066,5.9688,462.5000,55.6562,50.5000,0.00246239
1066,45.3125,480.0000,69.6875,33.0000,0.00169468
1066,435.0000,210.0000,16.0000,34.0000,0.00166321
1066,66.5000,1.0000,78.5000,46.5000,0.00100708
1067,455.2500,209.2500,17.5000,38.7500,0.00493622
1067,83.7500,207.6250,37.8750,63.3750,0.00233650
1067,81.8125,209.2500,28.0000,44.5000,0.00166988
1067,108.1250,211.6250,39.7500,62.8750,0.00122929
1068,490.2500,212.7500,17.7500,42.0000,0.15405300
1068,1.4688,206.6250,23.9375,90.3750,0.01134490
1068,570.0000,211.7500,24.0000,41.5000,0.00517273
1068,477.0000,215.5000,34.5000,53.0000,0.00135422
1068,565.0000,214.2500,20.0000,38.0000,0.00127602
1069,479.2500,210.6250,17.5000,40.3750,0.35961900
1069,528.5000,215.0000,20.0000,47.5000,0.26855500
1069,441.0000,219.0000,20.5000,50.0000,0.26074200
1069,502.5000,216.0000,17.0000,36.5000,0.08160400
1069,505.0000,215.0000,24.0000,46.7500,0.01902770
1069,455.7500,207.1250,41.0000,56.3750,0.00752640
1069,520.0000,209.6250,38.0000,64.8750,0.00574112
1069,622.5000,213.1250,16.0000,51.1250,0.00430298
1069,497.0000,208.7500,43.0000,58.2500,0.00381279
1069,470.7500,208.8750,38.2500,53.3750,0.00331688
1069,496.0000,215.5000,18.0000,38.2500,0.00296974
1069,430.2500,214.2500,36.0000,59.0000,0.00289345
1069,423.5000,209.8750,24.5000,53.6250,0.00284767
1069,517.0000,213.0000,19.0000,43.5000,0.00182438
1069,383.0000,213.2500,17.0000,34.0000,0.00181293
1069,629.5000,216.8750,11.5000,54.3750,0.00100231
1070,504.0000,208.2500,17.0000,42.2500,0.54931600
1070,576.0000,215.6250,25.0000,62.6250,0.43066400
1070,477.5000,219.3750,20.5000,51.8750,0.35742200
1070,495.5000,206.0000,17.0000,42.7500,0.06045530
1070,601.5000,211.8750,24.0000,62.1250,0.05953980
1070,587.0000,216.1250,29.0000,54.8750,0.04977420
1070,483.7500,213.0000,19.7500,47.7500,0.02841190
1070,566.5000,211.7500,44.0000,72.0000,0.01165010
1070,480.7500,209.1250,34.7500,56.3750,0.00947571
1070,489.2500,208.0000,17.2500,43.7500,0.00796509
1070,605.5000,209.5000,18.0000,43.5000,0.00684738
1070,569.0000,214.1250,21.0000,50.3750,0.00310707
1070,492.7500,208.1250,37.2500,54.1250,0.00136185
1070,474.0000,149.7500,167.0000,211.5000,0.00120258
1071,570.0000,224.0000,27.0000,74.0000,0.38989300
1071,492.5000,218.8750,18.0000,49.3750,0.10540800
1071,466.5000,214.0000,24.0000,59.5000,0.06567380
1071,484.5000,220.6250,21.0000,45.8750,0.01817320
1071,579.0000,235.5000,25.0000,65.0000,0.00970459
1071,470.0000,201.2500,22.5000,56.2500,0.00459290
1071,459.7500,216.3750,20.5000,56.8750,0.00252151
1071,462.7500,202.0000,21.5000,40.2500,0.00167561
1071,86.6250,200.6250,31.2500,49.8750,0.00160694
1071,455.0000,205.1250,23.0000,55.6250,0.00145435
1071,401.7500,203.1250,14.0000,35.2500,0.00120068
1072,520.0000,203.8750,20.0000,46.6250,0.39648400
1072,622.0000,208.5000,18.0000,68.0000,0.09759520
1072,476.5000,206.3750,22.5000,54.6250,0.01930240
1072,339.5000,212.2500,15.0000,33.5000,0.00937653
1072,585.0000,226.2500,27.0000,78.5000,0.00447845
1072,552.0000,223.0000,32.0000,74.0000,0.00423050
1072,528.0000,202.1250,33.0000,72.8750,0.00282288
1072,508.5000,201.2500,35.0000,57.0000,0.00281143
1072,467.0000,203.8750,22.0000,46.3750,0.00244331
1072,497.5000,199.7500,37.0000,71.7500,0.00161362
1072,398.5000,182.0000,19.0000,65.5000,0.00159931
1072,628.0000,210.0000,13.0000,70.0000,0.00153160
1072,569.0000,229.7500,33.0000,67.0000,0.00104713
1072,559.5000,227.7500,33.0000,92.0000,0.00104713
1073,460.7500,210.0000,33.5000,95.0000,0.47949200
1073,489.0000,202.2500,26.0000,83.5000,0.05072020
1073,444.2500,205.2500,18.0000,51.5000,0.01931760
1073,582.5000,198.2500,26.0000,72.0000,0.00845337
1073,469.2500,203.3750,36.7500,94.8750,0.00525284
1073,456.2500,207.6250,25.5000,84.8750,0.00432968
1073,392.7500,157.3750,174.7500,201.1250,0.00216675
1074,586.5000,223.7500,42.0000,156.0000,0.27783200
1074,343.7500,208.8750,22.0000,47.6250,0.02246090
1074,478.2500,200.2500,19.2500,45.0000,0.00849915
1074,543.0000,190.1250,98.0000,207.3750,0.00481415
1074,551.5000,193.8750,16.0000,54.3750,0.00359917
1074,550.5000,190.5000,26.0000,73.2500,0.00265121
1074,605.0000,245.0000,31.0000,138.0000,0.00256538
1074,525.0000,191.3750,20.0000,54.8750,0.00198936
1074,347.2500,207.7500,28.5000,57.0000,0.00140476
1074,341.7500,208.1250,18.5000,34.6250,0.00113392
1075,591.5000,198.7500,21.0000,50.5000,0.04846190
1075,489.2500,201.3750,22.7500,59.6250,0.01985170
1075,370.0000,210.2500,25.5000,40.0000,0.01710510
1075,551.0000,194.5000,26.0000,56.7500,0.00384331
1075,577.0000,200.3750,31.0000,56.6250,0.00304794
1075,597.5000,199.7500,19.0000,40.7500,0.00241470
1075,361.7500,211.3750,26.5000,42.8750,0.00176525
1075,345.7500,211.5000,31.5000,38.2500,0.00175381
1075,9.3125,479.5000,50.6875,33.5000,0.00133610
1076,384.2500,211.8750,25.0000,65.1250,0.47973600
1076,545.0000,183.2500,21.0000,52.7500,0.00429535
1076,438.5000,203.5000,18.5000,45.7500,0.00325203
1076,530.5000,202.7500,19.0000,48.5000,0.00252724
1076,525.0000,208.0000,20.0000,37.5000,0.00250244
1076,538.5000,189.0000,20.0000,60.7500,0.00115490
1076,280.0000,146.2500,216.0000,217.5000,0.00109482
1076,380.7500,206.7500,22.0000,51.2500,0.00102806
1077,415.0000,215.5000,32.0000,92.5000,0.61181600
1077,506.5000,212.1250,19.0000,44.6250,0.20947300
1077,278.0000,209.6250,19.0000,34.8750,0.00428391
1077,498.5000,209.0000,34.0000,66.0000,0.00396347
1077,326.5000,154.0000,192.5000,210.0000,0.00230408
1077,468.5000,207.3750,16.5000,43.6250,0.00151443
1077,462.2500,209.0000,18.5000,47.7500,0.00142670
1077,271.5000,208.2500,19.5000,38.7500,0.00113297
1078,497.5000,220.2500,53.0000,145.5000,0.46484400
1078,567.5000,213.7500,25.0000,57.0000,0.29199200
1078,526.5000,211.6250,20.0000,46.1250,0.16735800
1078,576.5000,214.2500,22.0000,50.5000,0.15136700
1078,504.0000,212.5000,18.0000,34.7500,0.01155090
1078,510.5000,210.2500,27.0000,45.2500,0.01050570
1078,458.5000,194.7500,123.0000,193.5000,0.00859833
1078,517.5000,215.5000,41.0000,109.5000,0.00793457
1078,558.0000,204.5000,44.0000,85.0000,0.00631332
1078,493.5000,209.8750,18.0000,35.6250,0.00334167
1078,519.0000,206.5000,41.0000,59.5000,0.00154018
1078,138.8750,202.2500,29.0000,39.5000,0.00147629
1078,17.8125,1.0000,43.8750,70.3750,0.00116539
1079,549.0000,210.0000,19.0000,35.5000,0.10681200
1079,622.0000,206.8750,16.0000,70.6250,0.02665710
1079,561.5000,210.1250,23.0000,40.6250,0.01520540
1079,553.0000,210.5000,27.0000,51.5000,0.00622559
1079,542.5000,209.1250,24.0000,50.1250,0.00385857
1079,304.7500,211.8750,25.0000,33.8750,0.00232887
1079,626.0000,213.8750,13.0000,45.6250,0.00136185
1079,1.0000,1.0000,191.1250,179.7500,0.00117683
1080,34.5938,1.0000,37.6562,18.8750,0.00198746
1081,583.5000,211.8750,26.0000,83.6250,0.15429700
1081,546.0000,209.3750,19.0000,58.8750,0.01258850
1081,579.0000,186.6250,26.0000,83.6250,0.00518799
1082,472.7500,213.8750,18.0000,35.3750,0.33911100
1082,492.0000,207.7500,16.0000,34.0000,0.01085660
1082,465.5000,206.5000,34.0000,57.2500,0.00576019
1082,482.0000,210.1250,21.0000,37.3750,0.00348282
1082,451.7500,204.5000,16.0000,42.7500,0.00255966
1082,448.2500,203.5000,13.5000,39.2500,0.00189781
1083,486.2500,209.8750,19.2500,46.3750,0.22412100
1083,601.5000,207.1250,19.0000,45.3750,0.01470180
1083,439.5000,211.8750,21.5000,44.6250,0.00624466
1083,522.0000,208.2500,23.0000,71.0000,0.00620651
1083,474.7500,204.1250,35.2500,68.3750,0.00534439
1083,607.5000,208.7500,21.0000,58.0000,0.00298500
1083,578.5000,202.0000,19.0000,43.5000,0.00292397
1083,594.5000,205.5000,20.0000,36.5000,0.00278664
1083,487.5000,203.6250,35.0000,73.3750,0.00192451
1083,467.0000,207.2500,26.5000,49.5000,0.00174618
1083,584.5000,204.8750,20.0000,34.7500,0.00109005
1084,471.5000,218.6250,19.5000,45.8750,0.02986150
1084,428.2500,210.5000,16.5000,38.2500,0.02502440
1084,361.5000,215.3750,16.5000,38.8750,0.01618960
1084,125.3750,209.2500,25.0000,29.2500,0.01503750
1084,113.6250,208.0000,19.0000,33.5000,0.01222230
1084,500.0000,213.1250,26.0000,56.6250,0.00872040
1084,104.6250,202.5000,63.0000,42.5000,0.00459290
1084,489.2500,204.3750,23.7500,47.1250,0.00425720
1084,558.5000,199.6250,23.0000,56.6250,0.00289345
1084,465.5000,212.1250,39.0000,64.1250,0.00182438
1084,104.8120,199.6250,23.6875,44.1250,0.00171471
1084,432.2500,210.5000,19.5000,42.7500,0.00137615
1084,444.5000,209.2500,18.5000,37.7500,0.00118160
1084,439.0000,212.3750,35.5000,57.3750,0.00110912
1084,397.2500,1.0000,243.7500,179.7500,0.00103378
1084,461.0000,213.8750,19.0000,45.3750,0.00100803
1085,561.0000,212.5000,19.0000,47.2500,0.54003900
1085,544.5000,215.2500,20.0000,49.0000,0.47216800
1085,467.5000,209.7500,20.0000,48.2500,0.16125500
1085,108.3120,207.8750,15.5625,27.0000,0.10253900
1085,92.2500,204.8750,18.6250,36.8750,0.10144000
1085,82.1875,203.3750,23.6250,42.1250,0.09075930
1085,448.0000,207.2500,23.0000,43.2500,0.08544920
1085,460.7500,207.5000,21.5000,45.0000,0.08374020
1085,97.1875,204.8750,21.3125,34.5000,0.05764770
1085,586.5000,209.8750,21.0000,46.6250,0.02049260
1085,539.5000,209.0000,34.0000,59.5000,0.01544950
1085,78.6250,199.2500,45.1250,47.5000,0.01525880
1085,459.5000,205.6250,33.0000,61.6250,0.00539780
1085,443.5000,204.8750,34.0000,60.6250,0.00315094
1085,509.5000,205.8750,25.0000,54.3750,0.00228500
1085,71.1875,196.8750,26.6250,46.8750,0.00205421
1086,616.5000,214.0000,20.0000,58.5000,0.47216800
1086,567.5000,215.0000,26.0000,79.5000,0.45849600
1086,604.0000,223.3750,21.0000,53.8750,0.25976600
1086,486.7500,211.0000,26.2500,65.0000,0.17688000
1086,49.5625,204.0000,25.0000,47.2500,0.12805200
1086,553.5000,215.3750,23.0000,65.3750,0.03182980
1086,54.7500,204.2500,31.2500,41.2500,0.02896120
1086,395.0000,202.2500,21.5000,49.2500,0.02563480
1086,71.0000,204.1250,21.2500,41.3750,0.01232910
1086,609.0000,206.0000,32.0000,74.0000,0.00654984
1086,469.0000,212.7500,24.5000,58.5000,0.00545502
1086,39.6250,205.3750,27.5000,49.8750,0.00500870
1086,560.0000,212.0000,52.0000,80.5000,0.00465775
1086,577.0000,220.6250,27.0000,73.3750,0.00432205
1086,47.3750,188.0000,37.0000,65.0000,0.00337219
1086,560.5000,211.5000,23.0000,58.0000,0.00306892
1086,479.2500,207.5000,43.7500,79.5000,0.00304222
1086,546.0000,212.5000,23.0000,53.0000,0.00183773
1086,394.0000,207.5000,33.0000,58.5000,0.00156784
1086,478.7500,150.7500,162.2500,213.0000,0.00133610
1086,436.2500,205.1250,16.0000,32.2500,0.00121784
1086,465.2500,207.7500,22.0000,46.2500,0.00114155
1086,481.7500,209.2500,22.2500,46.0000,0.00105858
1087,524.5000,210.7500,21.0000,50.0000,0.43457000
1087,4.5000,212.6250,21.2500,54.1250,0.35766600
1087,24.8750,208.8750,22.8750,49.1250,0.27587900
1087,508.5000,212.7500,21.0000,48.7500,0.27514600
1087,32.9062,206.2500,22.0312,49.5000,0.25439500
1087,560.0000,215.5000,22.0000,43.0000,0.24023400
1087,7.1875,213.5000,35.8750,46.7500,0.20251500
1087,502.5000,207.0000,36.0000,89.5000,0.08270260
1087,498.5000,210.1250,19.0000,43.8750,0.03417970
1087,505.0000,239.7500,37.0000,87.5000,0.02438350
1087,554.0000,209.0000,36.0000,66.0000,0.01335140
1087,512.5000,207.7500,43.0000,61.0000,0.01000210
1087,500.0000,210.0000,25.0000,60.2500,0.00747681
1087,536.5000,211.3750,29.0000,57.8750,0.00605392
1087,41.3125,205.5000,21.2500,46.5000,0.00590515
1087,515.0000,215.6250,31.0000,94.1250,0.00521851
1087,491.7500,208.1250,20.2500,47.6250,0.00414658
1087,409.5000,204.3750,22.0000,56.8750,0.00264740
1087,17.8125,204.5000,47.1875,57.5000,0.00173759
1087,424.0000,160.0000,183.0000,195.0000,0.00133705
1087,548.0000,211.5000,25.0000,45.5000,0.00106239
1088,575.0000,211.5000,17.0000,41.0000,0.39184600
1088,550.0000,213.5000,18.0000,39.2500,0.37646500
1088,13.1406,209.8750,25.9219,49.3750,0.33740200
1088,510.5000,206.5000,19.0000,42.0000,0.15124500
1088,521.5000,208.2500,29.0000,44.5000,0.04333500
1088,552.5000,203.8750,39.0000,62.8750,0.03881840
1088,538.0000,210.8750,21.0000,40.8750,0.03567500
1088,536.0000,201.8750,37.0000,65.6250,0.03497310
1088,553.5000,211.2500,24.0000,38.5000,0.01924130
1088,564.0000,209.1250,21.0000,39.8750,0.01893620
1088,413.0000,196.2500,18.0000,42.2500,0.01852420
1088,571.0000,208.2500,24.0000,60.2500,0.01759340
1088,5.8594,199.7500,40.7656,68.0000,0.00956726
1088,498.0000,205.2500,37.0000,63.0000,0.00556183
1088,6.6562,205.2500,22.2500,54.0000,0.00352478
1088,502.5000,207.5000,22.0000,39.2500,0.00212860
1088,416.5000,200.0000,20.5000,46.5000,0.00157928
1088,1.0000,205.6250,29.2500,68.3750,0.00148296
1088,24.1875,200.8750,22.5625,56.6250,0.00121689
1088,576.0000,205.0000,36.0000,71.7500,0.00111675
1088,533.5000,202.7500,20.0000,42.5000,0.00106049
1089,609.5000,213.0000,22.0000,56.5000,0.40527300
1089,528.0000,204.0000,21.0000,47.0000,0.35278300
1089,599.5000,213.5000,24.0000,50.0000,0.19909700
1089,577.5000,215.2500,21.0000,55.5000,0.14209000
1089,1.0000,200.1250,19.8438,51.8750,0.06964110
1089,492.5000,205.0000,18.0000,39.7500,0.04415890
1089,625.5000,212.3750,15.5000,60.1250,0.03311160
1089,483.0000,209.5000,25.0000,40.5000,0.03088380
1089,617.0000,217.2500,20.0000,48.0000,0.03025820
1089,594.5000,211.2500,43.0000,63.0000,0.02137760
1089,436.5000,204.0000,16.5000,42.2500,0.01047520
1089,429.2500,198.5000,17.0000,40.7500,0.00943756
1089,571.5000,208.2500,38.0000,66.0000,0.00785828
1089,522.5000,203.6250,37.0000,55.3750,0.00683212
1089,522.5000,202.1250,19.0000,43.1250,0.00563431
1089,476.7500,212.1250,22.7500,45.3750,0.00497818
1089,501.0000,201.8750,44.0000,55.1250,0.00443649
1089,7.0625,201.3750,17.8125,42.1250,0.00306702
1089,582.5000,215.2500,23.0000,44.5000,0.00284767
1089,1.0000,200.3750,11.5938,53.8750,0.00170135
1089,482.0000,203.3750,40.0000,61.8750,0.00168610
1089,630.0000,206.1250,11.0000,63.1250,0.00114727
1090,478.7500,213.6250,26.7500,53.3750,0.11499000
1090,514.0000,204.5000,17.0000,46.2500,0.03390500
1090,473.2500,209.6250,23.0000,51.3750,0.00603485
1090,471.5000,207.8750,43.5000,69.8750,0.00553513
1090,486.0000,209.1250,26.0000,45.3750,0.00503159
1090,543.5000,207.2500,27.0000,54.7500,0.00210953
1090,494.5000,205.8750,24.0000,46.6250,0.00168037
1090,509.0000,204.3750,54.0000,53.6250,0.00123787
1090,558.0000,211.7500,48.0000,68.5000,0.00108051
1091,537.0000,216.7500,26.0000,67.5000,0.08172610
1091,420.7500,212.6250,33.5000,75.3750,0.04125980
1091,428.7500,211.2500,29.5000,53.5000,0.01789860
1091,528.5000,209.6250,27.0000,57.3750,0.00302696
1091,357.7500,205.0000,17.5000,41.2500,0.00238228
1091,524.5000,209.7500,48.0000,80.5000,0.00217628
1091,561.5000,203.7500,25.0000,58.5000,0.00207329
1091,423.5000,224.8750,25.5000,47.8750,0.00172901
1091,508.0000,212.1250,46.0000,68.8750,0.00167561
1091,361.5000,202.1250,19.5000,50.3750,0.00121307
1092,606.5000,223.7500,28.0000,78.0000,0.51611300
1092,546.5000,226.1250,34.0000,95.8750,0.50146500
1092,585.0000,226.2500,29.0000,77.0000,0.46264600
1092,432.0000,215.6250,27.0000,64.1250,0.23559600
1092,220.0000,200.5000,23.2500,47.0000,0.11438000
1092,420.7500,217.2500,25.5000,58.5000,0.04406740
1092,299.5000,217.3750,32.5000,81.1250,0.02409360
1092,309.0000,226.2500,30.0000,65.0000,0.01114650
1092,228.6250,199.7500,20.6250,47.2500,0.00981140
1092,320.7500,216.6250,24.0000,57.1250,0.00773621
1092,214.6250,203.1250,20.5000,42.3750,0.00699615
1092,221.5000,204.1250,32.0000,69.3750,0.00532532
1092,593.0000,210.7500,36.0000,83.0000,0.00484467
1092,366.5000,218.1250,28.5000,66.1250,0.00301552
1092,470.0000,192.8750,163.0000,185.6250,0.00301170
1092,233.1250,215.7500,23.1250,67.0000,0.00291061
1092,240.5000,218.8750,24.0000,61.8750,0.00291061
1092,436.7500,212.0000,42.5000,75.5000,0.00205803
1092,615.0000,226.7500,26.0000,84.5000,0.00171280
1092,565.5000,231.3750,34.0000,81.1250,0.00163460
1092,515.5000,165.7500,125.5000,187.0000,0.00138664
1092,360.0000,164.6250,172.0000,183.8750,0.00135994
1092,304.2500,234.0000,25.0000,46.5000,0.00105476
1092,306.0000,214.5000,48.5000,81.0000,0.00105190
1092,1.0000,1.0000,28.5000,99.6250,0.00103760
1093,537.5000,232.5000,40.0000,108.0000,0.47802700
1093,500.0000,211.6250,38.0000,105.6250,0.39453100
1093,577.5000,218.1250,42.0000,117.1250,0.39428700
1093,244.0000,206.6250,33.5000,80.3750,0.38964800
1093,132.6250,197.3750,30.7500,75.8750,0.37548800
1093,509.5000,220.8750,48.0000,111.1250,0.28466800
1093,564.0000,225.7500,38.0000,110.0000,0.12451200
1093,142.2500,197.7500,33.2500,69.7500,0.08178710
